time,open,high,low,close,volume
2023-10-22 23:53,0.52308,0.52308,0.52242,0.52242,129000
2023-10-22 23:54,0.52239,0.52239,0.52194,0.52199,91400
2023-10-22 23:54,0.52239,0.52239,0.52194,0.52199,91400
2023-10-22 23:54,0.52239,0.52239,0.52194,0.52199,91400
2023-10-22 23:55,0.52202,0.52218,0.52183,0.52183,80600
2023-10-22 23:55,0.52202,0.52218,0.52183,0.52183,80600
2023-10-22 23:55,0.52202,0.52218,0.52183,0.52183,80600
2023-10-22 23:56,0.52184,0.5221,0.52184,0.5221,68300
2023-10-22 23:56,0.52184,0.5221,0.52184,0.5221,68300
2023-10-22 23:56,0.52184,0.5221,0.52184,0.5221,68300
2023-10-22 23:57,0.52221,0.52251,0.52221,0.52239,30400
2023-10-22 23:57,0.52221,0.52251,0.52221,0.52239,30400
2023-10-22 23:57,0.52221,0.52251,0.52221,0.52239,30400
2023-10-22 23:58,0.52239,0.52266,0.52239,0.52266,10200
2023-10-22 23:58,0.52239,0.52266,0.52239,0.52266,10200
2023-10-22 23:58,0.52239,0.52266,0.52239,0.52266,10200
2023-10-22 23:59,0.52266,0.52283,0.52266,0.52274,90900
2023-10-22 23:59,0.52266,0.52283,0.52266,0.52274,90900
2023-10-22 23:59,0.52266,0.52283,0.52266,0.52274,90900
2023-10-23 00:00,0.52276,0.52301,0.5221,0.5221,275500
2023-10-23 00:00,0.52276,0.52301,0.5221,0.5221,275500
2023-10-23 00:00,0.52276,0.52301,0.5221,0.5221,275500
2023-10-23 00:01,0.52211,0.52272,0.52203,0.52247,197700
2023-10-23 00:01,0.52211,0.52272,0.52203,0.52247,197700
2023-10-23 00:01,0.52211,0.52272,0.52203,0.52247,197700
2023-10-23 00:02,0.52246,0.52302,0.52246,0.52281,131900
2023-10-23 00:02,0.52246,0.52302,0.52246,0.52281,131900
2023-10-23 00:02,0.52246,0.52302,0.52246,0.52281,131900
2023-10-23 00:03,0.52279,0.52312,0.5224,0.52293,267500
2023-10-23 00:03,0.52279,0.52312,0.5224,0.52293,267500
2023-10-23 00:03,0.52279,0.52312,0.5224,0.52293,267500
2023-10-23 00:04,0.52294,0.52306,0.52248,0.52249,147500
2023-10-23 00:04,0.52294,0.52306,0.52248,0.52249,147500
2023-10-23 00:04,0.52294,0.52306,0.52248,0.52249,147500
2023-10-23 00:05,0.52252,0.5227,0.52242,0.5225,103600
2023-10-23 00:05,0.52252,0.5227,0.52242,0.5225,103600
2023-10-23 00:05,0.52252,0.5227,0.52242,0.5225,103600
2023-10-23 00:06,0.52245,0.5227,0.52225,0.52231,63700
2023-10-23 00:06,0.52245,0.5227,0.52225,0.52231,63700
2023-10-23 00:06,0.52245,0.5227,0.52225,0.52231,63700
2023-10-23 00:07,0.52234,0.52241,0.52186,0.52207,163800
2023-10-23 00:07,0.52234,0.52241,0.52186,0.52207,163800
2023-10-23 00:07,0.52234,0.52241,0.52186,0.52207,163800
2023-10-23 00:08,0.52207,0.52207,0.52175,0.52194,60600
2023-10-23 00:08,0.52207,0.52207,0.52175,0.52194,60600
2023-10-23 00:08,0.52207,0.52207,0.52175,0.52194,60600
2023-10-23 00:09,0.52193,0.52196,0.5217,0.52196,70100
2023-10-23 00:09,0.52193,0.52196,0.5217,0.52196,70100
2023-10-23 00:09,0.52193,0.52196,0.5217,0.52196,70100
2023-10-23 00:10,0.52197,0.52241,0.52191,0.52228,72600
2023-10-23 00:10,0.52197,0.52241,0.52191,0.52228,72600
2023-10-23 00:10,0.52197,0.52241,0.52191,0.52228,72600
2023-10-23 00:11,0.52223,0.5225,0.52219,0.52233,61000
2023-10-23 00:11,0.52223,0.5225,0.52219,0.52233,61000
2023-10-23 00:11,0.52223,0.5225,0.52219,0.52233,61000
2023-10-23 00:12,0.52232,0.52255,0.52224,0.52239,64500
2023-10-23 00:12,0.52232,0.52255,0.52224,0.52239,64500
2023-10-23 00:12,0.52232,0.52255,0.52224,0.52239,64500
2023-10-23 00:13,0.52242,0.52242,0.522,0.522,47500
2023-10-23 00:13,0.52242,0.52242,0.522,0.522,47500
2023-10-23 00:13,0.52242,0.52242,0.522,0.522,47500
2023-10-23 00:14,0.52201,0.52221,0.52201,0.52221,57200
2023-10-23 00:14,0.52201,0.52221,0.52201,0.52221,57200
2023-10-23 00:14,0.52201,0.52221,0.52201,0.52221,57200
2023-10-23 00:15,0.52222,0.52222,0.52159,0.52166,103700
2023-10-23 00:15,0.52222,0.52222,0.52159,0.52166,103700
2023-10-23 00:15,0.52222,0.52222,0.52159,0.52166,103700
2023-10-23 00:16,0.52161,0.52179,0.5216,0.52169,71000
2023-10-23 00:16,0.52161,0.52179,0.5216,0.52169,71000
2023-10-23 00:16,0.52161,0.52179,0.5216,0.52169,71000
2023-10-23 00:17,0.5217,0.52172,0.5213,0.52133,168800
2023-10-23 00:17,0.5217,0.52172,0.5213,0.52133,168800
2023-10-23 00:17,0.5217,0.52172,0.5213,0.52133,168800
2023-10-23 00:18,0.52133,0.52148,0.52117,0.52148,130600
2023-10-23 00:18,0.52133,0.52148,0.52117,0.52148,130600
2023-10-23 00:18,0.52133,0.52148,0.52117,0.52148,130600
2023-10-23 00:19,0.52139,0.52142,0.52123,0.52142,72100
2023-10-23 00:19,0.52139,0.52142,0.52123,0.52142,72100
2023-10-23 00:19,0.52139,0.52142,0.52123,0.52142,72100
2023-10-23 00:20,0.52145,0.52168,0.5213,0.5213,98100
2023-10-23 00:20,0.52145,0.52168,0.5213,0.5213,98100
2023-10-23 00:20,0.52145,0.52168,0.5213,0.5213,98100
2023-10-23 00:21,0.52124,0.52124,0.52102,0.52102,45000
2023-10-23 00:21,0.52124,0.52124,0.52102,0.52102,45000
2023-10-23 00:21,0.52124,0.52124,0.52102,0.52102,45000
2023-10-23 00:22,0.52101,0.52109,0.52086,0.52088,105600
2023-10-23 00:22,0.52101,0.52109,0.52086,0.52088,105600
2023-10-23 00:22,0.52101,0.52109,0.52086,0.52088,105600
2023-10-23 00:23,0.52086,0.52092,0.52031,0.52031,212900
2023-10-23 00:23,0.52086,0.52092,0.52031,0.52031,212900
2023-10-23 00:23,0.52086,0.52092,0.52031,0.52031,212900
2023-10-23 00:24,0.5203,0.52038,0.52005,0.52015,256700
2023-10-23 00:24,0.5203,0.52038,0.52005,0.52015,256700
2023-10-23 00:24,0.5203,0.52038,0.52005,0.52015,256700
2023-10-23 00:25,0.52014,0.52027,0.5198,0.52027,481800
2023-10-23 00:25,0.52014,0.52027,0.5198,0.52027,481800
2023-10-23 00:25,0.52014,0.52027,0.5198,0.52027,481800
2023-10-23 00:26,0.52026,0.52049,0.52016,0.52035,183000
2023-10-23 00:26,0.52026,0.52049,0.52016,0.52035,183000
2023-10-23 00:26,0.52026,0.52049,0.52016,0.52035,183000
2023-10-23 00:27,0.52035,0.5208,0.52035,0.52075,61800
2023-10-23 00:27,0.52035,0.5208,0.52035,0.52075,61800
2023-10-23 00:27,0.52035,0.5208,0.52035,0.52075,61800
2023-10-23 00:28,0.52075,0.5208,0.52057,0.52068,25100
2023-10-23 00:28,0.52075,0.5208,0.52057,0.52068,25100
2023-10-23 00:28,0.52075,0.5208,0.52057,0.52068,25100
2023-10-23 00:29,0.52065,0.52082,0.52062,0.52075,75400
2023-10-23 00:29,0.52065,0.52082,0.52062,0.52075,75400
2023-10-23 00:29,0.52065,0.52082,0.52062,0.52075,75400
2023-10-23 00:30,0.52074,0.52095,0.52059,0.52095,126900
2023-10-23 00:30,0.52074,0.52095,0.52059,0.52095,126900
2023-10-23 00:30,0.52074,0.52095,0.52059,0.52095,126900
2023-10-23 00:31,0.521,0.52102,0.5206,0.5206,89600
2023-10-23 00:31,0.521,0.52102,0.5206,0.5206,89600
2023-10-23 00:31,0.521,0.52102,0.5206,0.5206,89600
2023-10-23 00:32,0.52052,0.52081,0.52039,0.52073,415800
2023-10-23 00:32,0.52052,0.52081,0.52039,0.52073,415800
2023-10-23 00:32,0.52052,0.52081,0.52039,0.52073,415800
2023-10-23 00:33,0.52081,0.52123,0.52081,0.52121,190500
2023-10-23 00:33,0.52081,0.52123,0.52081,0.52121,190500
2023-10-23 00:33,0.52081,0.52123,0.52081,0.52121,190500
2023-10-23 00:34,0.52122,0.52122,0.52087,0.52094,110500
2023-10-23 00:34,0.52122,0.52122,0.52087,0.52094,110500
2023-10-23 00:34,0.52122,0.52122,0.52087,0.52094,110500
2023-10-23 00:35,0.521,0.521,0.52089,0.52094,9000
2023-10-23 00:35,0.521,0.521,0.52089,0.52094,9000
2023-10-23 00:35,0.521,0.521,0.52089,0.52094,9000
2023-10-23 00:36,0.52094,0.52103,0.52077,0.5209,69500
2023-10-23 00:36,0.52094,0.52103,0.52077,0.5209,69500
2023-10-23 00:36,0.52094,0.52103,0.52077,0.5209,69500
2023-10-23 00:37,0.52086,0.52094,0.52086,0.52094,19300
2023-10-23 00:37,0.52086,0.52094,0.52086,0.52094,19300
2023-10-23 00:37,0.52086,0.52094,0.52086,0.52094,19300
2023-10-23 00:38,0.52096,0.52096,0.52057,0.52075,110200
2023-10-23 00:38,0.52096,0.52096,0.52057,0.52075,110200
2023-10-23 00:38,0.52096,0.52096,0.52057,0.52075,110200
2023-10-23 00:39,0.52075,0.52113,0.52075,0.52109,212700
2023-10-23 00:39,0.52075,0.52113,0.52075,0.52109,212700
2023-10-23 00:39,0.52075,0.52113,0.52075,0.52109,212700
2023-10-23 00:40,0.52108,0.5211,0.52094,0.5211,45800
2023-10-23 00:40,0.52108,0.5211,0.52094,0.5211,45800
2023-10-23 00:40,0.52108,0.5211,0.52094,0.5211,45800
2023-10-23 00:41,0.52111,0.52119,0.52097,0.52119,48900
2023-10-23 00:41,0.52111,0.52119,0.52097,0.52119,48900
2023-10-23 00:41,0.52111,0.52119,0.52097,0.52119,48900
2023-10-23 00:42,0.52129,0.52129,0.52107,0.52113,27300
2023-10-23 00:42,0.52129,0.52129,0.52107,0.52113,27300
2023-10-23 00:42,0.52129,0.52129,0.52107,0.52113,27300
2023-10-23 00:43,0.52118,0.52166,0.52118,0.52164,76100
2023-10-23 00:43,0.52118,0.52166,0.52118,0.52164,76100
2023-10-23 00:43,0.52118,0.52166,0.52118,0.52164,76100
2023-10-23 00:44,0.52158,0.52203,0.52158,0.52188,658800
2023-10-23 00:44,0.52158,0.52203,0.52158,0.52188,658800
2023-10-23 00:44,0.52158,0.52203,0.52158,0.52188,658800
2023-10-23 00:45,0.52197,0.52197,0.5217,0.52172,53400
2023-10-23 00:45,0.52197,0.52197,0.5217,0.52172,53400
2023-10-23 00:45,0.52197,0.52197,0.5217,0.52172,53400
2023-10-23 00:46,0.52173,0.52238,0.52173,0.52233,162200
2023-10-23 00:46,0.52173,0.52238,0.52173,0.52233,162200
2023-10-23 00:46,0.52173,0.52238,0.52173,0.52233,162200
2023-10-23 00:47,0.52232,0.52279,0.52224,0.52265,309600
2023-10-23 00:47,0.52232,0.52279,0.52224,0.52265,309600
2023-10-23 00:47,0.52232,0.52279,0.52224,0.52265,309600
2023-10-23 00:48,0.52264,0.52309,0.52249,0.52292,145100
2023-10-23 00:48,0.52264,0.52309,0.52249,0.52292,145100
2023-10-23 00:48,0.52264,0.52309,0.52249,0.52292,145100
2023-10-23 00:49,0.52303,0.52311,0.52281,0.523,213500
2023-10-23 00:49,0.52303,0.52311,0.52281,0.523,213500
2023-10-23 00:49,0.52303,0.52311,0.52281,0.523,213500
2023-10-23 00:50,0.52307,0.52317,0.52269,0.52316,222000
2023-10-23 00:50,0.52307,0.52317,0.52269,0.52316,222000
2023-10-23 00:50,0.52307,0.52317,0.52269,0.52316,222000
2023-10-23 00:51,0.52316,0.52316,0.5228,0.5228,57800
2023-10-23 00:51,0.52316,0.52316,0.5228,0.5228,57800
2023-10-23 00:51,0.52316,0.52316,0.5228,0.5228,57800
2023-10-23 00:52,0.5228,0.5228,0.52238,0.5225,55800
2023-10-23 00:52,0.5228,0.5228,0.52238,0.5225,55800
2023-10-23 00:52,0.5228,0.5228,0.52238,0.5225,55800
2023-10-23 00:53,0.52252,0.5227,0.52247,0.52264,74100
2023-10-23 00:53,0.52252,0.5227,0.52247,0.52264,74100
2023-10-23 00:53,0.52252,0.5227,0.52247,0.52264,74100
2023-10-23 00:54,0.52264,0.52319,0.52264,0.52303,162500
2023-10-23 00:54,0.52264,0.52319,0.52264,0.52303,162500
2023-10-23 00:54,0.52264,0.52319,0.52264,0.52303,162500
2023-10-23 00:55,0.52303,0.52336,0.52303,0.52328,226000
2023-10-23 00:55,0.52303,0.52336,0.52303,0.52328,226000
2023-10-23 00:55,0.52303,0.52336,0.52303,0.52328,226000
2023-10-23 00:56,0.52317,0.52373,0.52317,0.52367,173600
2023-10-23 00:56,0.52317,0.52373,0.52317,0.52367,173600
2023-10-23 00:56,0.52317,0.52373,0.52317,0.52367,173600
2023-10-23 00:57,0.52372,0.52405,0.52367,0.52367,516400
2023-10-23 00:57,0.52372,0.52405,0.52367,0.52367,516400
2023-10-23 00:57,0.52372,0.52405,0.52367,0.52367,516400
2023-10-23 00:58,0.52368,0.52389,0.52323,0.5234,323200
2023-10-23 00:58,0.52368,0.52389,0.52323,0.5234,323200
2023-10-23 00:58,0.52368,0.52389,0.52323,0.5234,323200
2023-10-23 00:59,0.52343,0.52377,0.52343,0.52354,73500
2023-10-23 00:59,0.52343,0.52377,0.52343,0.52354,73500
2023-10-23 00:59,0.52343,0.52377,0.52343,0.52354,73500
2023-10-23 01:00,0.52358,0.52393,0.52358,0.52367,166300
2023-10-23 01:00,0.52358,0.52393,0.52358,0.52367,166300
2023-10-23 01:00,0.52358,0.52393,0.52358,0.52367,166300
2023-10-23 01:01,0.5236,0.5236,0.52269,0.52286,151600
2023-10-23 01:01,0.5236,0.5236,0.52269,0.52286,151600
2023-10-23 01:01,0.5236,0.5236,0.52269,0.52286,151600
2023-10-23 01:02,0.5228,0.52285,0.52231,0.52266,313100
2023-10-23 01:02,0.5228,0.52285,0.52231,0.52266,313100
2023-10-23 01:02,0.5228,0.52285,0.52231,0.52266,313100
2023-10-23 01:03,0.52272,0.52294,0.5225,0.52293,98200
2023-10-23 01:03,0.52272,0.52294,0.5225,0.52293,98200
2023-10-23 01:03,0.52272,0.52294,0.5225,0.52293,98200
2023-10-23 01:04,0.52285,0.52327,0.5226,0.52318,143500
2023-10-23 01:04,0.52285,0.52327,0.5226,0.52318,143500
2023-10-23 01:04,0.52285,0.52327,0.5226,0.52318,143500
2023-10-23 01:05,0.52324,0.52438,0.52322,0.52433,313900
2023-10-23 01:05,0.52324,0.52438,0.52322,0.52433,313900
2023-10-23 01:05,0.52324,0.52438,0.52322,0.52433,313900
2023-10-23 01:06,0.5243,0.52496,0.52419,0.52496,710400
2023-10-23 01:06,0.5243,0.52496,0.52419,0.52496,710400
2023-10-23 01:06,0.5243,0.52496,0.52419,0.52496,710400
2023-10-23 01:07,0.52496,0.52552,0.52477,0.52545,288900
2023-10-23 01:07,0.52496,0.52552,0.52477,0.52545,288900
2023-10-23 01:07,0.52496,0.52552,0.52477,0.52545,288900
2023-10-23 01:08,0.52542,0.52553,0.52453,0.5247,378700
2023-10-23 01:08,0.52542,0.52553,0.52453,0.5247,378700
2023-10-23 01:08,0.52542,0.52553,0.52453,0.5247,378700
2023-10-23 01:09,0.52466,0.52524,0.52434,0.52483,230800
2023-10-23 01:09,0.52466,0.52524,0.52434,0.52483,230800
2023-10-23 01:09,0.52466,0.52524,0.52434,0.52483,230800
2023-10-23 01:10,0.52495,0.52533,0.52422,0.52422,407200
2023-10-23 01:10,0.52495,0.52533,0.52422,0.52422,407200
2023-10-23 01:10,0.52495,0.52533,0.52422,0.52422,407200
2023-10-23 01:11,0.52417,0.52431,0.52361,0.52393,383300
2023-10-23 01:11,0.52417,0.52431,0.52361,0.52393,383300
2023-10-23 01:11,0.52417,0.52431,0.52361,0.52393,383300
2023-10-23 01:12,0.52393,0.52433,0.52376,0.52401,479400
2023-10-23 01:12,0.52393,0.52433,0.52376,0.52401,479400
2023-10-23 01:12,0.52393,0.52433,0.52376,0.52401,479400
2023-10-23 01:13,0.52396,0.52467,0.52395,0.52467,112500
2023-10-23 01:13,0.52396,0.52467,0.52395,0.52467,112500
2023-10-23 01:13,0.52396,0.52467,0.52395,0.52467,112500
2023-10-23 01:14,0.52469,0.52498,0.52469,0.52477,187500
2023-10-23 01:14,0.52469,0.52498,0.52469,0.52477,187500
2023-10-23 01:14,0.52469,0.52498,0.52469,0.52477,187500
2023-10-23 01:15,0.52477,0.52487,0.52422,0.52433,261300
2023-10-23 01:15,0.52477,0.52487,0.52422,0.52433,261300
2023-10-23 01:15,0.52477,0.52487,0.52422,0.52433,261300
2023-10-23 01:16,0.52434,0.52494,0.52428,0.52431,134500
2023-10-23 01:16,0.52434,0.52494,0.52428,0.52431,134500
2023-10-23 01:16,0.52434,0.52494,0.52428,0.52431,134500
2023-10-23 01:17,0.52431,0.5244,0.52374,0.5243,303200
2023-10-23 01:17,0.52431,0.5244,0.52374,0.5243,303200
2023-10-23 01:17,0.52431,0.5244,0.52374,0.5243,303200
2023-10-23 01:18,0.52447,0.52508,0.52447,0.52492,153400
2023-10-23 01:18,0.52447,0.52508,0.52447,0.52492,153400
2023-10-23 01:18,0.52447,0.52508,0.52447,0.52492,153400
2023-10-23 01:19,0.52491,0.52518,0.52483,0.52512,84400
2023-10-23 01:19,0.52491,0.52518,0.52483,0.52512,84400
2023-10-23 01:19,0.52491,0.52518,0.52483,0.52512,84400
2023-10-23 01:20,0.52511,0.52533,0.52499,0.52512,212000
2023-10-23 01:20,0.52511,0.52533,0.52499,0.52512,212000
2023-10-23 01:20,0.52511,0.52533,0.52499,0.52512,212000
2023-10-23 01:21,0.52512,0.52512,0.52461,0.52488,87100
2023-10-23 01:21,0.52512,0.52512,0.52461,0.52488,87100
2023-10-23 01:21,0.52512,0.52512,0.52461,0.52488,87100
2023-10-23 01:22,0.52493,0.52545,0.52485,0.52519,132000
2023-10-23 01:22,0.52493,0.52545,0.52485,0.52519,132000
2023-10-23 01:22,0.52493,0.52545,0.52485,0.52519,132000
2023-10-23 01:23,0.52519,0.52587,0.52508,0.52583,150600
2023-10-23 01:23,0.52519,0.52587,0.52508,0.52583,150600
2023-10-23 01:23,0.52519,0.52587,0.52508,0.52583,150600
2023-10-23 01:24,0.52582,0.52642,0.52529,0.52564,1164400
2023-10-23 01:24,0.52582,0.52642,0.52529,0.52564,1164400
2023-10-23 01:24,0.52582,0.52642,0.52529,0.52564,1164400
2023-10-23 01:25,0.52561,0.52613,0.52521,0.52582,445700
2023-10-23 01:25,0.52561,0.52613,0.52521,0.52582,445700
2023-10-23 01:25,0.52561,0.52613,0.52521,0.52582,445700
2023-10-23 01:26,0.52583,0.52731,0.52563,0.52588,1216900
2023-10-23 01:26,0.52583,0.52731,0.52563,0.52588,1216900
2023-10-23 01:26,0.52583,0.52731,0.52563,0.52588,1216900
2023-10-23 01:27,0.52595,0.5269,0.52547,0.52649,298200
2023-10-23 01:27,0.52595,0.5269,0.52547,0.52649,298200
2023-10-23 01:27,0.52595,0.5269,0.52547,0.52649,298200
2023-10-23 01:28,0.52662,0.52733,0.5259,0.5261,608400
2023-10-23 01:28,0.52662,0.52733,0.5259,0.5261,608400
2023-10-23 01:28,0.52662,0.52733,0.5259,0.5261,608400
2023-10-23 01:29,0.52621,0.52653,0.52583,0.52584,500300
2023-10-23 01:29,0.52621,0.52653,0.52583,0.52584,500300
2023-10-23 01:29,0.52621,0.52653,0.52583,0.52584,500300
2023-10-23 01:30,0.52583,0.52681,0.52572,0.5268,350200
2023-10-23 01:30,0.52583,0.52681,0.52572,0.5268,350200
2023-10-23 01:30,0.52583,0.52681,0.52572,0.5268,350200
2023-10-23 01:31,0.5268,0.52735,0.52637,0.52735,354300
2023-10-23 01:31,0.5268,0.52735,0.52637,0.52735,354300
2023-10-23 01:31,0.5268,0.52735,0.52637,0.52735,354300
2023-10-23 01:32,0.52735,0.52752,0.52616,0.52616,678700
2023-10-23 01:32,0.52735,0.52752,0.52616,0.52616,678700
2023-10-23 01:32,0.52735,0.52752,0.52616,0.52616,678700
2023-10-23 01:33,0.52612,0.52639,0.52477,0.52482,383000
2023-10-23 01:33,0.52612,0.52639,0.52477,0.52482,383000
2023-10-23 01:33,0.52612,0.52639,0.52477,0.52482,383000
2023-10-23 01:34,0.52484,0.52507,0.52391,0.5245,1201000
2023-10-23 01:34,0.52484,0.52507,0.52391,0.5245,1201000
2023-10-23 01:34,0.52484,0.52507,0.52391,0.5245,1201000
2023-10-23 01:35,0.52449,0.52503,0.52439,0.52503,198300
2023-10-23 01:35,0.52449,0.52503,0.52439,0.52503,198300
2023-10-23 01:35,0.52449,0.52503,0.52439,0.52503,198300
2023-10-23 01:36,0.52508,0.52512,0.52445,0.52468,129200
2023-10-23 01:36,0.52508,0.52512,0.52445,0.52468,129200
2023-10-23 01:36,0.52508,0.52512,0.52445,0.52468,129200
2023-10-23 01:37,0.52463,0.52477,0.52441,0.52476,97200
2023-10-23 01:37,0.52463,0.52477,0.52441,0.52476,97200
2023-10-23 01:37,0.52463,0.52477,0.52441,0.52476,97200
2023-10-23 01:38,0.52478,0.52478,0.524,0.5241,311600
2023-10-23 01:38,0.52478,0.52478,0.524,0.5241,311600
2023-10-23 01:38,0.52478,0.52478,0.524,0.5241,311600
2023-10-23 01:39,0.52411,0.52434,0.52363,0.52394,365100
2023-10-23 01:39,0.52411,0.52434,0.52363,0.52394,365100
2023-10-23 01:39,0.52411,0.52434,0.52363,0.52394,365100
2023-10-23 01:40,0.52391,0.52424,0.52364,0.52368,181200
2023-10-23 01:40,0.52391,0.52424,0.52364,0.52368,181200
2023-10-23 01:40,0.52391,0.52424,0.52364,0.52368,181200
2023-10-23 01:41,0.52369,0.5237,0.52292,0.52315,379500
2023-10-23 01:41,0.52369,0.5237,0.52292,0.52315,379500
2023-10-23 01:41,0.52369,0.5237,0.52292,0.52315,379500
2023-10-23 01:42,0.52314,0.52351,0.52298,0.52338,377300
2023-10-23 01:42,0.52314,0.52351,0.52298,0.52338,377300
2023-10-23 01:42,0.52314,0.52351,0.52298,0.52338,377300
2023-10-23 01:43,0.52339,0.52363,0.5233,0.52338,107900
2023-10-23 01:43,0.52339,0.52363,0.5233,0.52338,107900
2023-10-23 01:43,0.52339,0.52363,0.5233,0.52338,107900
2023-10-23 01:44,0.52338,0.52392,0.52338,0.52382,96100
2023-10-23 01:44,0.52338,0.52392,0.52338,0.52382,96100
2023-10-23 01:44,0.52338,0.52392,0.52338,0.52382,96100
2023-10-23 01:45,0.52375,0.52415,0.52364,0.52391,513800
2023-10-23 01:45,0.52375,0.52415,0.52364,0.52391,513800
2023-10-23 01:45,0.52375,0.52415,0.52364,0.52391,513800
2023-10-23 01:46,0.5239,0.52394,0.52334,0.52334,161400
2023-10-23 01:46,0.5239,0.52394,0.52334,0.52334,161400
2023-10-23 01:46,0.5239,0.52394,0.52334,0.52334,161400
2023-10-23 01:47,0.52345,0.52345,0.52323,0.52332,66500
2023-10-23 01:47,0.52345,0.52345,0.52323,0.52332,66500
2023-10-23 01:47,0.52345,0.52345,0.52323,0.52332,66500
2023-10-23 01:48,0.52338,0.52338,0.52206,0.52208,526000
2023-10-23 01:48,0.52338,0.52338,0.52206,0.52208,526000
2023-10-23 01:48,0.52338,0.52338,0.52206,0.52208,526000
2023-10-23 01:49,0.52208,0.52271,0.52177,0.52271,429000
2023-10-23 01:49,0.52208,0.52271,0.52177,0.52271,429000
2023-10-23 01:49,0.52208,0.52271,0.52177,0.52271,429000
2023-10-23 01:50,0.52274,0.52293,0.52268,0.52281,392600
2023-10-23 01:50,0.52274,0.52293,0.52268,0.52281,392600
2023-10-23 01:50,0.52274,0.52293,0.52268,0.52281,392600
2023-10-23 01:51,0.52281,0.52309,0.5227,0.52288,267700
2023-10-23 01:51,0.52281,0.52309,0.5227,0.52288,267700
2023-10-23 01:51,0.52281,0.52309,0.5227,0.52288,267700
2023-10-23 01:52,0.52286,0.52315,0.52257,0.52278,264400
2023-10-23 01:52,0.52286,0.52315,0.52257,0.52278,264400
2023-10-23 01:52,0.52286,0.52315,0.52257,0.52278,264400
2023-10-23 01:53,0.52285,0.52302,0.52238,0.52277,199100
2023-10-23 01:53,0.52285,0.52302,0.52238,0.52277,199100
2023-10-23 01:53,0.52285,0.52302,0.52238,0.52277,199100
2023-10-23 01:54,0.52281,0.52318,0.52274,0.52308,403600
2023-10-23 01:54,0.52281,0.52318,0.52274,0.52308,403600
2023-10-23 01:54,0.52281,0.52318,0.52274,0.52308,403600
2023-10-23 01:55,0.52307,0.52316,0.52286,0.52294,81900
2023-10-23 01:55,0.52307,0.52316,0.52286,0.52294,81900
2023-10-23 01:55,0.52307,0.52316,0.52286,0.52294,81900
2023-10-23 01:56,0.52288,0.52293,0.52235,0.52241,93200
2023-10-23 01:56,0.52288,0.52293,0.52235,0.52241,93200
2023-10-23 01:56,0.52288,0.52293,0.52235,0.52241,93200
2023-10-23 01:57,0.52242,0.52249,0.52209,0.52224,558100
2023-10-23 01:57,0.52242,0.52249,0.52209,0.52224,558100
2023-10-23 01:57,0.52242,0.52249,0.52209,0.52224,558100
2023-10-23 01:58,0.52232,0.52232,0.52195,0.52195,107600
2023-10-23 01:58,0.52232,0.52232,0.52195,0.52195,107600
2023-10-23 01:58,0.52232,0.52232,0.52195,0.52195,107600
2023-10-23 01:59,0.52195,0.52288,0.52195,0.52288,110500
2023-10-23 01:59,0.52195,0.52288,0.52195,0.52288,110500
2023-10-23 01:59,0.52195,0.52288,0.52195,0.52288,110500
2023-10-23 02:00,0.52295,0.52318,0.52287,0.52287,207400
2023-10-23 02:00,0.52295,0.52318,0.52287,0.52287,207400
2023-10-23 02:00,0.52295,0.52318,0.52287,0.52287,207400
2023-10-23 02:01,0.52284,0.52324,0.52284,0.52319,132500
2023-10-23 02:01,0.52284,0.52324,0.52284,0.52319,132500
2023-10-23 02:01,0.52284,0.52324,0.52284,0.52319,132500
2023-10-23 02:02,0.52316,0.52326,0.52245,0.52256,322200
2023-10-23 02:02,0.52316,0.52326,0.52245,0.52256,322200
2023-10-23 02:02,0.52316,0.52326,0.52245,0.52256,322200
2023-10-23 02:03,0.52257,0.52259,0.52213,0.5222,175200
2023-10-23 02:03,0.52257,0.52259,0.52213,0.5222,175200
2023-10-23 02:03,0.52257,0.52259,0.52213,0.5222,175200
2023-10-23 02:04,0.52214,0.52217,0.52164,0.52181,299900
2023-10-23 02:04,0.52214,0.52217,0.52164,0.52181,299900
2023-10-23 02:04,0.52214,0.52217,0.52164,0.52181,299900
2023-10-23 02:05,0.52181,0.52202,0.52163,0.52195,139000
2023-10-23 02:05,0.52181,0.52202,0.52163,0.52195,139000
2023-10-23 02:05,0.52181,0.52202,0.52163,0.52195,139000
2023-10-23 02:06,0.52194,0.52202,0.52163,0.52163,103100
2023-10-23 02:06,0.52194,0.52202,0.52163,0.52163,103100
2023-10-23 02:06,0.52194,0.52202,0.52163,0.52163,103100
2023-10-23 02:07,0.52164,0.52198,0.52133,0.52164,384100
2023-10-23 02:07,0.52164,0.52198,0.52133,0.52164,384100
2023-10-23 02:07,0.52164,0.52198,0.52133,0.52164,384100
2023-10-23 02:08,0.52167,0.52208,0.52163,0.52206,123200
2023-10-23 02:08,0.52167,0.52208,0.52163,0.52206,123200
2023-10-23 02:08,0.52167,0.52208,0.52163,0.52206,123200
2023-10-23 02:09,0.52205,0.52229,0.5218,0.52229,140500
2023-10-23 02:09,0.52205,0.52229,0.5218,0.52229,140500
2023-10-23 02:09,0.52205,0.52229,0.5218,0.52229,140500
